id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0024_00457	HMDB0002056	C12H14O4	5.20355	92272		CC(C)COC(=O)C1=CC=CC=C1C(=O)O	InChI=1S/C12H14O4/c1-8(2)7-16-12(15)10-6-4-3-5-9(10)11(13)14/h3-6,8H,7H2,1-2H3,(H,13,14)	RZJSUWQGFCHNFS-UHFFFAOYSA-N		HMDB0002056			
0024_00458	HMDB0013247	C12H14O4	5.20355	8575		CCCCOC(=O)C1=CC=CC=C1C(=O)O	InChI=1S/C12H14O4/c1-2-3-8-16-12(15)10-7-5-4-6-9(10)11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)	YZBOVSFWWNVKRJ-UHFFFAOYSA-N		HMDB0013247			
0024_00459	HMDB0015438	C22H30N2O5S2	5.20355	5311447	CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CC3(C[C@H]2C(=O)O)SCCS3	CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2CC3(CC2C(=O)O)SCCS3	InChI=1S/C22H30N2O5S2/c1-3-29-21(28)17(10-9-16-7-5-4-6-8-16)23-15(2)19(25)24-14-22(30-11-12-31-22)13-18(24)20(26)27/h4-8,15,17-18,23H,3,9-14H2,1-2H3,(H,26,27)/t15-,17-,18-/m0/s1	HRWCVUIFMSZDJS-SZMVWBNQSA-N		HMDB0015438			
0024_00460	HMDB0029226	C12H14O4	5.20355	3028410		COC1=C(C=CC(=C1)CC2CCC(=O)O2)O	InChI=1S/C12H14O4/c1-15-11-7-8(2-4-10(11)13)6-9-3-5-12(14)16-9/h2,4,7,9,13H,3,5-6H2,1H3	GCIFEQYZDROELP-UHFFFAOYSA-N		HMDB0029226			
0024_00461	HMDB0029470	C12H14O4	5.20355	11435991	C/C=C/C1=CC2=C(C(=C1OC)OC)OCO2	CC=CC1=CC2=C(C(=C1OC)OC)OCO2	InChI=1S/C12H14O4/c1-4-5-8-6-9-11(16-7-15-9)12(14-3)10(8)13-2/h4-6H,7H2,1-3H3/b5-4+	OEDZKYGAFWDLGE-SNAWJCMRSA-N		HMDB0029470			
0024_00462	HMDB0030725	C12H14O4	5.20355	10231		COC1=C(C2=C(C=C1CC=C)OCO2)OC	InChI=1S/C12H14O4/c1-4-5-8-6-9-11(16-7-15-9)12(14-3)10(8)13-2/h4,6H,1,5,7H2,2-3H3	LIKYNOPXHGPMIH-UHFFFAOYSA-N		HMDB0030725			
0024_00463	HMDB0031668	C12H14O4	5.20355	76551322		CC1=CC2=C(C(=O)C(C(C2=CO1)O)(C)O)C	InChI=1S/C12H14O4/c1-6-4-8-7(2)10(13)12(3,15)11(14)9(8)5-16-6/h4-5,11,14-15H,1-3H3	JVUYBLROBHJEJN-UHFFFAOYSA-N		HMDB0031668			
0024_00464	HMDB0033776	C12H14O4	5.20355	10659		COC1=C2C(=C(C(=C1)CC=C)OC)OCO2	InChI=1S/C12H14O4/c1-4-5-8-6-9(13-2)11-12(10(8)14-3)16-7-15-11/h4,6H,1,5,7H2,2-3H3	QQRSPHJOOXUALR-UHFFFAOYSA-N		HMDB0033776			
0024_00465	HMDB0034056	C12H14O4	5.20355	5321853		C1OC2=C(O1)C=C(C=C2)CCCCC(=O)O	InChI=1S/C12H14O4/c13-12(14)4-2-1-3-9-5-6-10-11(7-9)16-8-15-10/h5-7H,1-4,8H2,(H,13,14)	VSLFLWQBWGEPBW-UHFFFAOYSA-N		HMDB0034056			
0024_00466	HMDB0035610	C21H32O9	5.20355	131751813		CC1C2CCC3(C(CC(=O)C(C3C2OC1=O)C)OC4C(C(C(C(O4)CO)O)O)O)C	InChI=1S/C21H32O9/c1-8-10-4-5-21(3)13(6-11(23)9(2)14(21)18(10)30-19(8)27)29-20-17(26)16(25)15(24)12(7-22)28-20/h8-10,12-18,20,22,24-26H,4-7H2,1-3H3	ZNBJBJUEJZNPLD-UHFFFAOYSA-N		HMDB0035610			doublet
0024_00467	HMDB0037130	C12H14O4	5.20355	62580		CC(C)C(=O)OCC1=CC2=C(C=C1)OCO2	InChI=1S/C12H14O4/c1-8(2)12(13)14-6-9-3-4-10-11(5-9)16-7-15-10/h3-5,8H,6-7H2,1-2H3	RQULTIASPCVEFO-UHFFFAOYSA-N		HMDB0037130			
0024_00468	HMDB0037681	C12H14O4	5.20355	539829		CC(C)C(=O)OC1=C(C=C(C=C1)C=O)OC	InChI=1S/C12H14O4/c1-8(2)12(14)16-10-5-4-9(7-13)6-11(10)15-3/h4-8H,1-3H3	BGKAKRUFBSTALK-UHFFFAOYSA-N		HMDB0037681			
0024_00469	HMDB0038563	C12H14O4	5.20355	46906714	COC1=CC(=C(C=C1/C=C\C=O)OC)OC	COC1=CC(=C(C=C1C=CC=O)OC)OC	InChI=1S/C12H14O4/c1-14-10-8-12(16-3)11(15-2)7-9(10)5-4-6-13/h4-8H,1-3H3/b5-4-	DNAVOCNYHNNEQI-PLNGDYQASA-N		HMDB0038563			
0024_00470	HMDB0041379	C12H14O4	5.20355	72800869		CC1(C(C(=O)C2=C(O1)C=CC(=C2)OC)O)C	InChI=1S/C12H14O4/c1-12(2)11(14)10(13)8-6-7(15-3)4-5-9(8)16-12/h4-6,11,14H,1-3H3	YTGHSHJESKKQEY-UHFFFAOYSA-N		HMDB0041379			
0024_00471	HMDB0094660	C12H14O4	5.20355	6781		CCOC(=O)C1=CC=CC=C1C(=O)OCC	InChI=1S/C12H14O4/c1-3-15-11(13)9-7-5-6-8-10(9)12(14)16-4-2/h5-8H,3-4H2,1-2H3	FLKPEMZONWLCSK-UHFFFAOYSA-N		HMDB0094660			
0024_00472	HMDB0036330	C19H31NO3	5.97385	3084336		CC(C)CCCCCCCC(=O)NCC1=CC(=C(C=C1)O)OC	InChI=1S/C19H31NO3/c1-15(2)9-7-5-4-6-8-10-19(22)20-14-16-11-12-17(21)18(13-16)23-3/h11-13,15,21H,4-10,14H2,1-3H3,(H,20,22)	AKDLSISGGARWFP-UHFFFAOYSA-N		HMDB0036330			
0024_00473	HMDB0041886	C18H24N2O5	5.97385	5462501	C[C@@H](C(=O)N1CCC[C@H]1C(=O)O)N[C@@H](CCC2=CC=CC=C2)C(=O)O	CC(C(=O)N1CCCC1C(=O)O)NC(CCC2=CC=CC=C2)C(=O)O	InChI=1S/C18H24N2O5/c1-12(16(21)20-11-5-8-15(20)18(24)25)19-14(17(22)23)10-9-13-6-3-2-4-7-13/h2-4,6-7,12,14-15,19H,5,8-11H2,1H3,(H,22,23)(H,24,25)/t12-,14-,15-/m0/s1	LZFZMUMEGBBDTC-QEJZJMRPSA-N		HMDB0041886			
0024_00474	HMDB0030080	C21H18O6	8.1811	5375648	CC1=CC(OC1=O)C/C(=C\COC2=C3C(=CC4=C2OC=C4)C=CC(=O)O3)/C	CC1=CC(OC1=O)CC(=CCOC2=C3C(=CC4=C2OC=C4)C=CC(=O)O3)C	InChI=1S/C21H18O6/c1-12(9-16-10-13(2)21(23)26-16)5-7-25-20-18-15(6-8-24-18)11-14-3-4-17(22)27-19(14)20/h3-6,8,10-11,16H,7,9H2,1-2H3/b12-5-	XVVBVBKVMMNZHB-XGICHPGQSA-N		HMDB0030080			
0024_00475	HMDB0033882	C21H18O6	8.1811	5320083		CC(=CCC1=C(C2=C(C=C1O)OC(=O)C3=C2OC4=C3C=CC(=C4)O)OC)C	InChI=1S/C21H18O6/c1-10(2)4-6-12-14(23)9-16-18(19(12)25-3)20-17(21(24)27-16)13-7-5-11(22)8-15(13)26-20/h4-5,7-9,22-23H,6H2,1-3H3	LWESBHWAOZORCQ-UHFFFAOYSA-N		HMDB0033882			
0024_00476	HMDB0036556	C21H18O6	8.1811	10546844		CC1(C=CC2=C(O1)C(=CC(=C2)C3=COC4=C(C3=O)C(=CC(=C4)O)OC)O)C	InChI=1S/C21H18O6/c1-21(2)5-4-11-6-12(7-15(23)20(11)27-21)14-10-26-17-9-13(22)8-16(25-3)18(17)19(14)24/h4-10,22-23H,1-3H3	SLQRKKBBWHNDFD-UHFFFAOYSA-N		HMDB0036556			
0024_00477	HMDB0000221	C21H30N7O17P3	8.206216667	5884	C1C=CN(C=C1C(=O)N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)OC[C@@H]3[C@H]([C@H]([C@@H](O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O	C1C=CN(C=C1C(=O)N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)OCC3C(C(C(O3)N4C=NC5=C(N=CN=C54)N)OP(=O)(O)O)O)O)O	InChI=1S/C21H30N7O17P3/c22-17-12-19(25-7-24-17)28(8-26-12)21-16(44-46(33,34)35)14(30)11(43-21)6-41-48(38,39)45-47(36,37)40-5-10-13(29)15(31)20(42-10)27-3-1-2-9(4-27)18(23)32/h1,3-4,7-8,10-11,13-16,20-21,29-31H,2,5-6H2,(H2,23,32)(H,36,37)(H,38,39)(H2,22,24,25)(H2,33,34,35)/t10-,11-,13-,14-,15-,16-,20-,21-/m1/s1	ACFIXJIJDZMPPO-NNYOXOHSSA-N		HMDB0000221			
0024_00478	HMDB0000177	C6H9N3O2	2.870583333	773		C1=C(NC=N1)CC(C(=O)O)N	InChI=1S/C6H9N3O2/c7-5(6(10)11)1-4-2-8-3-9-4/h2-3,5H,1,7H2,(H,8,9)(H,10,11)	HNDVDQJCIGZPNO-UHFFFAOYSA-N		HMDB0000177			
0024_00479	HMDB0034267	C6H9N3O2	2.870583333	119630		C1=CN(N=C1)CC(C(=O)O)N	InChI=1S/C6H9N3O2/c7-5(6(10)11)4-9-3-1-2-8-9/h1-3,5H,4,7H2,(H,10,11)	PIGOPELHGLPKLL-UHFFFAOYSA-N		HMDB0034267			
0024_00480	HMDB0014462	C22H24ClFN4O3	2.163066667	123631		COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4	InChI=1S/C22H24ClFN4O3/c1-29-20-13-19-16(12-21(20)31-8-2-5-28-6-9-30-10-7-28)22(26-14-25-19)27-15-3-4-18(24)17(23)11-15/h3-4,11-14H,2,5-10H2,1H3,(H,25,26,27)	XGALLCVXEZPNRQ-UHFFFAOYSA-N		HMDB0014462			
0024_00481	HMDB0035104	C19H26O7	2.163066667	91518	CC1=C[C@@H]2[C@](CC1)([C@]3([C@@H]([C@H]([C@H]([C@]34CO4)O2)O)OC(=O)C)C)COC(=O)C	CC1=CC2C(CC1)(C3(C(C(C(C34CO4)O2)O)OC(=O)C)C)COC(=O)C	InChI=1S/C19H26O7/c1-10-5-6-18(8-23-11(2)20)13(7-10)26-16-14(22)15(25-12(3)21)17(18,4)19(16)9-24-19/h7,13-16,22H,5-6,8-9H2,1-4H3/t13-,14-,15-,16-,17-,18-,19-/m1/s1	AUGQEEXBDZWUJY-ZLJUKNTDSA-N		HMDB0035104			doublet
0024_00482	HMDB0038282	C19H26O7	2.163066667	85134319		CC(=CCC1=C(C=CC(=C1)C(=O)C)OC2C(C(C(C(O2)CO)O)O)O)C	InChI=1S/C19H26O7/c1-10(2)4-5-13-8-12(11(3)21)6-7-14(13)25-19-18(24)17(23)16(22)15(9-20)26-19/h4,6-8,15-20,22-24H,5,9H2,1-3H3	GVWZZKUSNVNWGC-UHFFFAOYSA-N		HMDB0038282			doublet
0024_00483	HMDB0041207	C14H21NO9	2.163066667	5375020	C1C(C(C(/C(=C\C#N)/C1OC2C(C(C(C(O2)CO)O)O)O)O)O)O	C1C(C(C(C(=CC#N)C1OC2C(C(C(C(O2)CO)O)O)O)O)O)O	InChI=1S/C14H21NO9/c15-2-1-5-7(3-6(17)10(19)9(5)18)23-14-13(22)12(21)11(20)8(4-16)24-14/h1,6-14,16-22H,3-4H2/b5-1-	MRQYIJOEUFLPMV-KTAJNNJTSA-N		HMDB0041207			
0024_00484	HMDB0041364	C19H26O7	2.163066667	131753122	C/C=C(/C)\C(=O)OC(C1=C(C(OC1=O)O)C)C2(C(C(CCC2=O)O)C)C	CC=C(C)C(=O)OC(C1=C(C(OC1=O)O)C)C2(C(C(CCC2=O)O)C)C	InChI=1S/C19H26O7/c1-6-9(2)16(22)25-15(14-10(3)17(23)26-18(14)24)19(5)11(4)12(20)7-8-13(19)21/h6,11-12,15,17,20,23H,7-8H2,1-5H3/b9-6-	JNKNAUQBPPWDQQ-TWGQIWQCSA-N		HMDB0041364			doublet
0024_00485	HMDB0060829	C18H24N2O10	2.163066667	131769969	COC[C@H](C(=O)NCC1=CC=CC=C1)NC(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	COCC(C(=O)NCC1=CC=CC=C1)NC(=O)OC2C(C(C(C(O2)C(=O)O)O)O)O	InChI=1S/C18H24N2O10/c1-28-8-10(15(24)19-7-9-5-3-2-4-6-9)20-18(27)30-17-13(23)11(21)12(22)14(29-17)16(25)26/h2-6,10-14,17,21-23H,7-8H2,1H3,(H,19,24)(H,20,27)(H,25,26)/t10-,11?,12?,13?,14?,17?/m1/s1	RODXXFMSBBSTDC-JMABVSALSA-N		HMDB0060829			
0024_00486	HMDB0031042	C17H34O3	11.24345	158573		C=CCCCCCCCCCCCC(CC(CO)O)O	InChI=1S/C17H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)14-17(20)15-18/h2,16-20H,1,3-15H2	DFEHQWFIOMAGBM-UHFFFAOYSA-N		HMDB0031042			doublet
0024_00487	HMDB0061663	C17H34O3	11.24345	15110021		CCCCCC(CCCCCCCCCCC(=O)O)O	InChI=1S/C17H34O3/c1-2-3-10-13-16(18)14-11-8-6-4-5-7-9-12-15-17(19)20/h16,18H,2-15H2,1H3,(H,19,20)	UGNYDWLENCPIBP-UHFFFAOYSA-N		HMDB0061663			doublet
0024_00488	HMDB0014457	C11H18N2O3	4.604166667	4737		CCCC(C)C1(C(=O)NC(=O)NC1=O)CC	InChI=1S/C11H18N2O3/c1-4-6-7(3)11(5-2)8(14)12-10(16)13-9(11)15/h7H,4-6H2,1-3H3,(H2,12,13,14,15,16)	WEXRUCMBJFQVBZ-UHFFFAOYSA-N		HMDB0014457			
0024_00489	HMDB0015217	C11H16N2O2	4.604166667	5910	CC[C@H]1[C@H](COC1=O)CC2=CN=CN2C	CCC1C(COC1=O)CC2=CN=CN2C	InChI=1S/C11H16N2O2/c1-3-10-8(6-15-11(10)14)4-9-5-12-7-13(9)2/h5,7-8,10H,3-4,6H2,1-2H3/t8-,10-/m0/s1	QCHFTSOMWOSFHM-WPRPVWTQSA-N		HMDB0015217			
0024_00490	HMDB0015440	C11H18N2O3	4.604166667	2164		CCC1(C(=O)NC(=O)NC1=O)CCC(C)C	InChI=1S/C11H18N2O3/c1-4-11(6-5-7(2)3)8(14)12-10(16)13-9(11)15/h7H,4-6H2,1-3H3,(H2,12,13,14,15,16)	VIROVYVQCGLCII-UHFFFAOYSA-N		HMDB0015440			
0024_00491	HMDB0028866	C11H20N2O4	4.604166667	61157357		CCC(C)C(C(=O)O)NC(=O)C1CC(CN1)O	InChI=1S/C11H20N2O4/c1-3-6(2)9(11(16)17)13-10(15)8-4-7(14)5-12-8/h6-9,12,14H,3-5H2,1-2H3,(H,13,15)(H,16,17)	JKCPTRCNCMWJJG-UHFFFAOYSA-N		HMDB0028866			
0024_00492	HMDB0028867	C11H20N2O4	4.604166667	21777566		CC(C)CC(C(=O)O)NC(=O)C1CC(CN1)O	InChI=1S/C11H20N2O4/c1-6(2)3-9(11(16)17)13-10(15)8-4-7(14)5-12-8/h6-9,12,14H,3-5H2,1-2H3,(H,13,15)(H,16,17)	LQFJGLSIESIIOM-UHFFFAOYSA-N		HMDB0028867			
0024_00493	HMDB0028908	C11H20N2O4	4.604166667	61158802		CCC(C)C(C(=O)N1CC(CC1C(=O)O)O)N	InChI=1S/C11H20N2O4/c1-3-6(2)9(12)10(15)13-5-7(14)4-8(13)11(16)17/h6-9,14H,3-5,12H2,1-2H3,(H,16,17)	IFZSZULHIWFRSB-UHFFFAOYSA-N		HMDB0028908			
0024_00494	HMDB0028930	C11H20N2O4	4.604166667	20847829		CC(C)CC(C(=O)N1CC(CC1C(=O)O)O)N	InChI=1S/C11H20N2O4/c1-6(2)3-8(12)10(15)13-5-7(14)4-9(13)11(16)17/h6-9,14H,3-5,12H2,1-2H3,(H,16,17)	JCCZCUUYYHWRGX-UHFFFAOYSA-N		HMDB0028930			
0024_00495	HMDB0030941	C11H22O	4.604166667	8186		CCCCCCCCCCC=O	InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h11H,2-10H2,1H3	KMPQYAYAQWNLME-UHFFFAOYSA-N		HMDB0030941			
0024_00496	HMDB0030943	C11H22O	4.604166667	13561		CCCCCC(=O)CCCCC	InChI=1S/C11H22O/c1-3-5-7-9-11(12)10-8-6-4-2/h3-10H2,1-2H3	ZPQAKYPOZRXKFA-UHFFFAOYSA-N		HMDB0030943			
0024_00497	HMDB0031016	C11H22O	4.604166667	8185		C=CCCCCCCCCCO	InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h2,12H,1,3-11H2	GIEMHYCMBGELGY-UHFFFAOYSA-N		HMDB0031016			
0024_00498	HMDB0031064	C11H22O	4.604166667	129650698	CCCCCC/C=C(/C)\CCO	CCCCCCC=C(C)CCO	InChI=1S/C11H22O/c1-3-4-5-6-7-8-11(2)9-10-12/h8,12H,3-7,9-10H2,1-2H3/b11-8-	IIHSHWXQNLODTC-FLIBITNWSA-N		HMDB0031064			
0024_00499	HMDB0031065	C11H22O	4.604166667	6428572	CCCCC/C=C/C(C)CCO	CCCCCC=CC(C)CCO	InChI=1S/C11H22O/c1-3-4-5-6-7-8-11(2)9-10-12/h7-8,11-12H,3-6,9-10H2,1-2H3/b8-7+	JDCKKTBNCHNHRR-BQYQJAHWSA-N		HMDB0031065			
0024_00500	HMDB0032371	C11H22O	4.604166667	102648		CC1CCC(C(C1)OC)C(C)C	InChI=1S/C11H22O/c1-8(2)10-6-5-9(3)7-11(10)12-4/h8-11H,5-7H2,1-4H3	JDGJLPHFRJNJMN-UHFFFAOYSA-N		HMDB0032371			
0024_00501	HMDB0032379	C11H22O	4.604166667	6365701	CCCCCCCC/C=C/OC	CCCCCCCCC=COC	InChI=1S/C11H22O/c1-3-4-5-6-7-8-9-10-11-12-2/h10-11H,3-9H2,1-2H3/b11-10+	OVQHJRCXRNGXRJ-ZHACJKMWSA-N		HMDB0032379			
0024_00502	HMDB0033713	C11H22O	4.604166667	8163		CCCCCCCCCC(=O)C	InChI=1S/C11H22O/c1-3-4-5-6-7-8-9-10-11(2)12/h3-10H2,1-2H3	KYWIYKKSMDLRDC-UHFFFAOYSA-N		HMDB0033713			
0024_00503	HMDB0034856	C11H22O	4.604166667	5365004	CCCCCCCC/C=C/CO	CCCCCCCCC=CCO	InChI=1S/C11H22O/c1-2-3-4-5-6-7-8-9-10-11-12/h9-10,12H,2-8,11H2,1H3/b10-9+	SKBIQKQBLQHOSU-MDZDMXLPSA-N		HMDB0034856			
0024_00504	HMDB0035759	C14H18	4.604166667	131751862		CCC1=CCC(C2=CC=C(C2=C1)C)C	InChI=1S/C14H18/c1-4-12-7-5-10(2)13-8-6-11(3)14(13)9-12/h6-10H,4-5H2,1-3H3	WSGOYZPQRKZDIY-UHFFFAOYSA-N		HMDB0035759			
0024_00505	HMDB0036471	C14H18	4.604166667	131751995		CCC1=CCC(=C2CC=C(C2=C1)C)C	InChI=1S/C14H18/c1-4-12-7-5-10(2)13-8-6-11(3)14(13)9-12/h6-7,9H,4-5,8H2,1-3H3	IYOUDNRQMJGGQI-UHFFFAOYSA-N		HMDB0036471			
0024_00506	HMDB0060813	C11H16N2O2	4.604166667	10104501	COC[C@H](C(=O)NCC1=CC=CC=C1)N	COCC(C(=O)NCC1=CC=CC=C1)N	InChI=1S/C11H16N2O2/c1-15-8-10(12)11(14)13-7-9-5-3-2-4-6-9/h2-6,10H,7-8,12H2,1H3,(H,13,14)/t10-/m1/s1	WPLANNRKFDHEKD-SNVBAGLBSA-N		HMDB0060813			
0024_00507	HMDB0000721	C7H12N2O3	1.673583333	6993386	C1C[C@H](N(C1)C(=O)C[NH3+])C(=O)[O-]	C1CC(N(C1)C(=O)C[NH3+])C(=O)[O-]	InChI=1S/C7H12N2O3/c8-4-6(10)9-3-1-2-5(9)7(11)12/h5H,1-4,8H2,(H,11,12)/t5-/m0/s1	KZNQNBZMBZJQJO-YFKPBYRVSA-N		HMDB0000721			
0024_00508	HMDB0000875	C7H7NO2	1.673583333	5570		C[N+]1=CC=CC(=C1)C(=O)[O-]	InChI=1S/C7H7NO2/c1-8-4-2-3-6(5-8)7(9)10/h2-5H,1H3	WWNNZCOKKKDOPX-UHFFFAOYSA-N		HMDB0000875			
0024_00509	HMDB0001123	C7H7NO2	1.673583333	227		C1=CC=C(C(=C1)C(=O)O)N	InChI=1S/C7H7NO2/c8-6-4-2-1-3-5(6)7(9)10/h1-4H,8H2,(H,9,10)	RWZYAGGXGHYGMB-UHFFFAOYSA-N		HMDB0001123			
0024_00510	HMDB0001370	C7H14N2O4S	1.673583333	865		C(CC(C(=O)O)N)CC(C(=O)O)N	InChI=1S/C7H14N2O4/c8-4(6(10)11)2-1-3-5(9)7(12)13/h4-5H,1-3,8-9H2,(H,10,11)(H,12,13)	GMKMEZVLHJARHF-UHFFFAOYSA-N		HMDB0001370			
0024_00511	HMDB0001392	C7H7NO2	1.673583333	978		C1=CC(=CC=C1C(=O)O)N	InChI=1S/C7H7NO2/c8-6-3-1-5(2-4-6)7(9)10/h1-4H,8H2,(H,9,10)	ALYNCZNDIQEVRV-UHFFFAOYSA-N		HMDB0001392			
0024_00512	HMDB0001406	C6H6N2O	1.673583333	936		C1=CC(=CN=C1)C(=O)N	InChI=1S/C6H6N2O/c7-6(9)5-2-1-3-8-4-5/h1-4H,(H2,7,9)	DFPAKSUCGFBDDF-UHFFFAOYSA-N		HMDB0001406			
0024_00513	HMDB0001538	C7H7NO2	1.673583333	108		C1=CC(=CN=C1)CC(=O)O	InChI=1S/C7H7NO2/c9-7(10)4-6-2-1-3-8-5-6/h1-3,5H,4H2,(H,9,10)	WGNUNYPERJMVRM-UHFFFAOYSA-N		HMDB0001538			
0024_00514	HMDB0001891	C7H7NO2	1.673583333	7419		C1=CC(=CC(=C1)N)C(=O)O	InChI=1S/C7H7NO2/c8-6-3-1-2-5(4-6)7(9)10/h1-4H,8H2,(H,9,10)	XFDUHJPVQKIXHO-UHFFFAOYSA-N		HMDB0001891			
0024_00515	HMDB0011178	C7H12N2O3	1.673583333	6426709	C1C[C@H](NC1)C(=O)NCC(=O)O	C1CC(NC1)C(=O)NCC(=O)O	InChI=1S/C7H12N2O3/c10-6(11)4-9-7(12)5-2-1-3-8-5/h5,8H,1-4H2,(H,9,12)(H,10,11)/t5-/m0/s1	RNKSNIBMTUYWSH-YFKPBYRVSA-N		HMDB0011178			
0024_00516	HMDB0015687	C7H7NO2	1.673583333	5147		C1=CC=C(C(=C1)C(=O)N)O	InChI=1S/C7H7NO2/c8-7(10)5-3-1-2-4-6(5)9/h1-4,9H,(H2,8,10)	SKZKKFZAGNVIMN-UHFFFAOYSA-N		HMDB0015687			
0024_00517	HMDB0028697	C7H14N2O4	1.673583333	426318		CC(C(C(=O)O)NC(=O)C(C)N)O	InChI=1S/C7H14N2O4/c1-3(8)6(11)9-5(4(2)10)7(12)13/h3-5,10H,8H2,1-2H3,(H,9,11)(H,12,13)	BUQICHWNXBIBOG-UHFFFAOYSA-N		HMDB0028697			
0024_00518	HMDB0029054	C7H14N2O4	1.673583333	7010578	C[C@H]([C@@H](C(=O)N[C@@H](C)C(=O)O)N)O	CC(C(C(=O)NC(C)C(=O)O)N)O	InChI=1S/C7H14N2O4/c1-3(7(12)13)9-6(11)5(8)4(2)10/h3-5,10H,8H2,1-2H3,(H,9,11)(H,12,13)/t3-,4+,5-/m0/s1	VPZKQTYZIVOJDV-LMVFSUKVSA-N		HMDB0029054			
0024_00519	HMDB0029806	C7H7NO2	1.673583333	7151		COC(=O)C1=CN=CC=C1	InChI=1S/C7H7NO2/c1-10-7(9)6-3-2-4-8-5-6/h2-5H,1H3	YNBADRVTZLEFNH-UHFFFAOYSA-N		HMDB0029806			
0024_00520	HMDB0031412	C7H14N2O4	1.673583333	131751168	CC(C(=O)NCC[C@@H](C(=O)O)N)O	CC(C(=O)NCCC(C(=O)O)N)O	InChI=1S/C7H14N2O4/c1-4(10)6(11)9-3-2-5(8)7(12)13/h4-5,10H,2-3,8H2,1H3,(H,9,11)(H,12,13)/t4?,5-/m0/s1	BKHCIFAZUHUBPL-AKGZTFGVSA-N		HMDB0031412			
0024_00521	HMDB0031861	C6H6N2O	1.673583333	30914		CC(=O)C1=NC=CN=C1	InChI=1S/C6H6N2O/c1-5(9)6-4-7-2-3-8-6/h2-4H,1H3	DBZAKQWXICEWNW-UHFFFAOYSA-N		HMDB0031861			
0024_00522	HMDB0039222	C7H14N2O4	1.673583333	10198007		C(CC(=O)NCCO)C(C(=O)O)N	InChI=1S/C7H14N2O4/c8-5(7(12)13)1-2-6(11)9-3-4-10/h5,10H,1-4,8H2,(H,9,11)(H,12,13)	DGBJQQBLTDLFMF-UHFFFAOYSA-N		HMDB0039222			
0024_00523	HMDB0060722	C7H7NO2	1.673583333	85318		C1=CC=NC(=C1)CC(=O)O	InChI=1S/C7H7NO2/c9-7(10)5-6-3-1-2-4-8-6/h1-4H,5H2,(H,9,10)	BPSNETAIJADFTO-UHFFFAOYSA-N		HMDB0060722			
0024_00524	HMDB0028918	C17H23N3O3	8.047883333	7019085	CC[C@H](C)[C@@H](C(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C(=O)O)N	CCC(C)C(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)N	InChI=1S/C17H23N3O3/c1-3-10(2)15(18)16(21)20-14(17(22)23)8-11-9-19-13-7-5-4-6-12(11)13/h4-7,9-10,14-15,19H,3,8,18H2,1-2H3,(H,20,21)(H,22,23)/t10-,14-,15-/m0/s1	BVRPESWOSNFUCJ-LKTVYLICSA-N		HMDB0028918			
0024_00525	HMDB0028940	C17H23N3O3	8.047883333	329275		CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)N	InChI=1S/C17H23N3O3/c1-10(2)7-13(18)16(21)20-15(17(22)23)8-11-9-19-14-6-4-3-5-12(11)14/h3-6,9-10,13,15,19H,7-8,18H2,1-2H3,(H,20,21)(H,22,23)	BQVUABVGYYSDCJ-UHFFFAOYSA-N		HMDB0028940			
0024_00526	HMDB0029086	C17H23N3O3	8.047883333	19816755		CCC(C)C(C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)N	InChI=1S/C17H23N3O3/c1-3-10(2)15(17(22)23)20-16(21)13(18)8-11-9-19-14-7-5-4-6-12(11)14/h4-7,9-10,13,15,19H,3,8,18H2,1-2H3,(H,20,21)(H,22,23)	PITVQFJBUFDJDD-UHFFFAOYSA-N		HMDB0029086			
0024_00527	HMDB0029087	C17H23N3O3	8.047883333	323786		CC(C)CC(C(=O)O)NC(=O)C(CC1=CNC2=CC=CC=C21)N	InChI=1S/C17H23N3O3/c1-10(2)7-15(17(22)23)20-16(21)13(18)8-11-9-19-14-6-4-3-5-12(11)14/h3-6,9-10,13,15,19H,7-8,18H2,1-2H3,(H,20,21)(H,22,23)	LYMVXFSTACVOLP-UHFFFAOYSA-N		HMDB0029087			
